    0.000000    -25.682011
    1.469774    -25.682011
    1.469774     14.020968
    1.469774    -25.682011
    2.318349    -25.682011
    2.318349     14.020968
    2.318349    -25.682011
   25.783488    -25.682011
   25.783488     14.020968
    0.000000     14.020968
    0.000000    -25.682011
    0.000000      0.000000
   25.783488      0.000000
